Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2016-04-28 01:23:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.93.706	2016-04-28 01:23:33	2016-04-28 06:23:33	32768
2016-04-28 01:26:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.94.798	2016-04-28 01:26:37	2016-04-28 06:26:37	28672
2016-04-28 03:11:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.95.3938	2016-04-28 03:11:17	2016-04-28 08:11:17	28672
2016-04-28 12:41:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.96.21047	2016-04-28 12:41:35	2016-04-28 17:41:35	28672
2016-04-28 13:28:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.97.22441	2016-04-28 13:28:03	2016-04-28 18:28:03	28672
2016-04-28 13:32:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.98.22574	2016-04-28 13:32:28	2016-04-28 18:32:28	28672
2016-04-28 13:55:38	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.99.23269	2016-04-28 13:55:38	2016-04-28 18:55:38	29696
2016-04-28 13:59:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.100.23392	2016-04-28 13:59:44	2016-04-28 18:59:44	29696
2016-04-28 14:03:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.101.23516	2016-04-28 14:03:53	2016-04-28 19:03:53	29696
2016-04-28 14:07:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.102.23614	2016-04-28 14:07:08	2016-04-28 19:07:08	29696
2016-04-28 16:47:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.103.28417	2016-04-28 16:47:15	2016-04-28 21:47:15	29696
2016-04-28 16:49:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.104.28478	2016-04-28 16:49:17	2016-04-28 21:49:17	29696
2016-04-28 16:55:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.105.28651	2016-04-28 16:55:03	2016-04-28 21:55:03	29696
2016-04-29 00:13:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.106.41799	2016-04-29 00:13:19	2016-04-29 05:13:19	34816
2016-04-29 00:26:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.107.42193	2016-04-29 00:26:27	2016-04-29 05:26:27	34816
2016-04-29 00:29:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.108.42276	2016-04-29 00:29:13	2016-04-29 05:29:13	34816
2016-04-29 00:41:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.109.42648	2016-04-29 00:41:37	2016-04-29 05:41:37	34816
2016-04-29 00:48:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.110.42842	2016-04-29 00:48:05	2016-04-29 05:48:05	34816
2016-04-29 02:14:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.115.2226	2016-04-29 02:14:12	2016-04-29 07:14:12	34816
2016-04-29 02:26:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.116.2605	2016-04-29 02:26:50	2016-04-29 07:26:50	34816
2016-04-29 10:05:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.117.16361	2016-04-29 10:05:22	2016-04-29 15:05:22	34816
2016-04-29 10:57:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.118.17917	2016-04-29 10:57:15	2016-04-29 15:57:15	34816
2016-04-29 11:24:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.119.18731	2016-04-29 11:24:22	2016-04-29 16:24:22	34816
2016-04-29 11:32:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.120.18967	2016-04-29 11:32:16	2016-04-29 16:32:16	34816
2016-04-29 11:52:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.121.19569	2016-04-29 11:52:18	2016-04-29 16:52:18	34816
2016-04-29 12:01:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.122.19854	2016-04-29 12:01:49	2016-04-29 17:01:49	34816
2016-04-29 12:13:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.123.20195	2016-04-29 12:13:10	2016-04-29 17:13:10	34816
2016-04-29 12:45:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.124.21150	2016-04-29 12:45:00	2016-04-29 17:45:00	34304
2016-04-29 13:00:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.125.21629	2016-04-29 13:00:59	2016-04-29 18:00:59	34816
2016-04-29 13:17:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.126.22129	2016-04-29 13:17:39	2016-04-29 18:17:39	35328
2016-04-29 13:55:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.127.23260	2016-04-29 13:55:20	2016-04-29 18:55:20	35328
2016-04-29 14:27:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.128.24239	2016-04-29 14:27:59	2016-04-29 19:27:59	35328
2016-04-29 14:29:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.129.24281	2016-04-29 14:29:23	2016-04-29 19:29:23	35328
2016-04-29 14:53:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.130.25000	2016-04-29 14:53:20	2016-04-29 19:53:20	35328
2016-04-29 15:15:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.131.25655	2016-04-29 15:15:10	2016-04-29 20:15:10	35328
2016-04-29 15:15:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.132.25662	2016-04-29 15:15:25	2016-04-29 20:15:25	35328
2016-04-29 15:25:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.133.25961	2016-04-29 15:25:23	2016-04-29 20:25:23	35328
2016-04-29 15:26:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.134.25999	2016-04-29 15:26:38	2016-04-29 20:26:38	35328
2016-04-29 15:45:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.135.26556	2016-04-29 15:45:12	2016-04-29 20:45:12	35328
2016-04-29 16:04:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.136.27143	2016-04-29 16:04:48	2016-04-29 21:04:48	35328
2016-04-29 16:23:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.137.27706	2016-04-29 16:23:33	2016-04-29 21:23:33	35328
2016-04-29 19:08:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.138.32646	2016-04-29 19:08:12	2016-04-30 00:08:12	36864
2016-04-29 19:10:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.139.32723	2016-04-29 19:10:47	2016-04-30 00:10:47	36864
2016-04-29 19:28:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.140.33250	2016-04-29 19:28:21	2016-04-30 00:28:21	36864
2016-04-29 19:48:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.142.33852	2016-04-29 19:48:25	2016-04-30 00:48:25	36864
2016-04-29 20:42:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.143.35474	2016-04-29 20:42:29	2016-04-30 01:42:29	36864
2016-04-29 20:57:41	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.144.35930	2016-04-29 20:57:41	2016-04-30 01:57:41	36864
2016-04-29 21:10:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.145.36311	2016-04-29 21:10:23	2016-04-30 02:10:23	36864
2016-04-29 21:45:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.147.37369	2016-04-29 21:45:39	2016-04-30 02:45:39	37888
2016-04-29 21:51:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.148.37553	2016-04-29 21:51:47	2016-04-30 02:51:47	37888
2016-04-29 22:00:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.149.37806	2016-04-29 22:00:13	2016-04-30 03:00:13	37376
2016-04-29 22:28:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.150.38663	2016-04-29 22:28:46	2016-04-30 03:28:46	37888
2016-04-29 22:37:47	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.151.38933	2016-04-29 22:37:47	2016-04-30 03:37:47	37888
2016-04-29 22:45:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.152.39161	2016-04-29 22:45:23	2016-04-30 03:45:23	37888
2016-04-29 23:13:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.153.40018	2016-04-29 23:13:56	2016-04-30 04:13:56	37888
2016-04-29 23:19:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.154.40190	2016-04-29 23:19:40	2016-04-30 04:19:40	37888
2016-04-30 13:25:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.155.22372	2016-04-30 13:25:44	2016-04-30 18:25:44	37888
2016-05-01 03:45:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Release\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.156.4960	2016-05-01 03:45:20	2016-05-01 08:45:20	38912
2016-05-01 04:00:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.157.5410	2016-05-01 04:00:20	2016-05-01 09:00:20	39424
2016-05-01 16:25:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.158.27776	2016-05-01 16:25:53	2016-05-01 21:25:53	39424
2016-05-01 16:36:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.159.28108	2016-05-01 16:36:57	2016-05-01 21:36:57	39424
2016-05-01 16:54:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.160.28648	2016-05-01 16:54:58	2016-05-01 21:54:58	39424
2016-05-01 16:59:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.161.28790	2016-05-01 16:59:40	2016-05-01 21:59:40	39424
2016-05-01 17:03:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.162.28916	2016-05-01 17:03:53	2016-05-01 22:03:53	39424
2016-05-01 17:19:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.163.29386	2016-05-01 17:19:33	2016-05-01 22:19:33	39424
2016-05-01 18:07:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.164.30828	2016-05-01 18:07:37	2016-05-01 23:07:37	39424
2016-05-01 20:10:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.165.34504	2016-05-01 20:10:08	2016-05-02 01:10:08	39424
2016-05-01 20:52:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.166.35781	2016-05-01 20:52:43	2016-05-02 01:52:43	39424
2016-05-01 20:56:43	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.167.35901	2016-05-01 20:56:43	2016-05-02 01:56:43	39424
2016-05-01 20:58:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.168.35941	2016-05-01 20:58:03	2016-05-02 01:58:03	39424
2016-05-02 01:23:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.169.697	2016-05-02 01:23:14	2016-05-02 06:23:14	39424
2016-05-02 01:39:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.170.1189	2016-05-02 01:39:39	2016-05-02 06:39:39	39424
2016-05-02 01:44:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.171.1332	2016-05-02 01:44:25	2016-05-02 06:44:25	39424
2016-05-02 03:05:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.172.3767	2016-05-02 03:05:34	2016-05-02 08:05:34	39424
2016-05-02 03:14:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.173.4033	2016-05-02 03:14:26	2016-05-02 08:14:26	39424
2016-05-02 03:18:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.174.4157	2016-05-02 03:18:35	2016-05-02 08:18:35	39424
2016-05-02 03:55:05	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.175.5252	2016-05-02 03:55:04	2016-05-02 08:55:04	39936
2016-05-02 12:00:17	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.176.19808	2016-05-02 12:00:16	2016-05-02 17:00:16	40960
2016-05-02 12:10:56	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.177.20128	2016-05-02 12:10:56	2016-05-02 17:10:56	40960
2016-05-02 13:00:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.178.21606	2016-05-02 13:00:13	2016-05-02 18:00:13	40960
2016-05-02 13:12:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.179.21979	2016-05-02 13:12:39	2016-05-02 18:12:39	40960
2016-05-02 13:27:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.180.22435	2016-05-02 13:27:50	2016-05-02 18:27:50	40960
2016-05-02 14:02:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.181.23486	2016-05-02 14:02:52	2016-05-02 19:02:52	40960
2016-05-02 14:51:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.182.24953	2016-05-02 14:51:46	2016-05-02 19:51:46	40960
2016-05-02 15:02:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.183.25261	2016-05-02 15:02:03	2016-05-02 20:02:03	40960
2016-05-02 15:10:23	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\BitMath\TestStand\bin\Debug\BithMathTestStand.exe	BitMath for .NET 2.0 and Above	BitMath TestStand	4.0.184.25511	2016-05-02 15:10:23	2016-05-02 20:10:23	40960
